Date,Open,High,Low,Close,Adj Close,Volume,RBA,FED,CPI
22/07/2003,1.290758,1.290758,1.234638,1.234638,1.234638,80887,4.75,1,79.1
23/07/2003,1.262698,1.290758,1.262698,1.262698,1.262698,118605,4.75,1,79.1
24/07/2003,1.290758,1.346878,1.290758,1.346878,1.346878,171758,4.75,1,79.1
25/07/2003,1.318818,1.318818,1.234638,1.234638,1.234638,153122,4.75,1,79.1
28/07/2003,1.234638,1.262698,1.206578,1.206578,1.206578,52917,4.75,1,79.1
29/07/2003,1.178518,1.206578,1.150458,1.206578,1.206578,99394,4.75,1,79.1
30/07/2003,1.234638,1.262698,1.206578,1.206578,1.206578,53273,4.75,1,79.1
31/07/2003,1.234638,1.262698,1.234638,1.262698,1.262698,76799,4.75,1,79.1
1/08/2003,1.262698,1.318818,1.262698,1.318818,1.318818,950665,4.75,1,79.1
4/08/2003,1.290758,1.459118,1.290758,1.402998,1.402998,241217,4.75,1,79.1
5/08/2003,1.431058,1.515238,1.402998,1.402998,1.402998,329510,4.75,1,79.1
6/08/2003,1.402998,1.459118,1.402998,1.431058,1.431058,49931,4.75,1,79.1
7/08/2003,1.402998,1.543298,1.402998,1.487178,1.487178,184359,4.75,1,79.1
8/08/2003,1.515238,1.599418,1.515238,1.515238,1.515238,197669,4.75,1,79.1
11/08/2003,1.571358,1.599418,1.571358,1.599418,1.599418,103178,4.75,1,79.1
12/08/2003,1.599418,1.627477,1.571358,1.571358,1.571358,188460,4.75,1,79.1
13/08/2003,1.599418,1.599418,1.571358,1.571358,1.571358,116074,4.75,1,79.1
14/08/2003,1.627477,1.964197,1.627477,1.936137,1.936137,1330059,4.75,1,79.1
15/08/2003,2.076437,2.104497,1.908077,2.048377,2.048377,724865,4.75,1,79.1
18/08/2003,2.076437,2.300917,2.076437,2.216737,2.216737,435705,4.75,1,79.1
19/08/2003,2.244797,2.300917,2.076437,2.132557,2.132557,315523,4.75,1,79.1
20/08/2003,2.076437,2.188677,1.964197,2.188677,2.188677,257120,4.75,1,79.1
21/08/2003,2.104497,2.188677,2.104497,2.104497,2.104497,167219,4.75,1,79.1
22/08/2003,2.160617,2.216737,2.160617,2.188677,2.188677,184515,4.75,1,79.1
25/08/2003,2.188677,2.188677,2.132557,2.132557,2.132557,105844,4.75,1,79.1
26/08/2003,2.132557,2.160617,2.104497,2.132557,2.132557,105322,4.75,1,79.1
27/08/2003,2.132557,2.132557,2.104497,2.104497,2.104497,98315,4.75,1,79.1
28/08/2003,2.104497,2.104497,2.020317,2.076437,2.076437,174855,4.75,1,79.1
29/08/2003,2.020317,2.104497,2.020317,2.048377,2.048377,59385,4.75,1,79.1
1/09/2003,2.048377,2.104497,2.048377,2.076437,2.076437,120866,4.75,1,79.1
2/09/2003,2.104497,2.216737,2.104497,2.216737,2.216737,129895,4.75,1,79.1
3/09/2003,2.188677,2.244797,2.188677,2.216737,2.216737,144059,4.75,1,79.1
4/09/2003,2.216737,2.385097,2.216737,2.328977,2.328977,164680,4.75,1,79.1
5/09/2003,2.385097,2.525396,2.357037,2.441216,2.441216,145782,4.75,1,79.1
8/09/2003,2.441216,2.553456,2.441216,2.469276,2.469276,125391,4.75,1,79.1
9/09/2003,2.525396,2.525396,2.469276,2.469276,2.469276,83733,4.75,1,79.1
10/09/2003,2.469276,2.525396,2.469276,2.497336,2.497336,81486,4.75,1,79.1
11/09/2003,2.469276,2.497336,2.441216,2.497336,2.497336,97158,4.75,1,79.1
12/09/2003,2.497336,2.581516,2.497336,2.525396,2.525396,90139,4.75,1,79.1
15/09/2003,2.581516,2.862116,2.581516,2.749876,2.749876,216254,4.75,1,79.1
16/09/2003,2.749876,2.805996,2.721816,2.721816,2.721816,116887,4.75,1,79.1
17/09/2003,2.721816,2.777936,2.721816,2.749876,2.749876,63930,4.75,1,79.1
18/09/2003,2.721816,2.721816,2.441216,2.525396,2.525396,137133,4.75,1,79.1
19/09/2003,2.553456,2.693756,2.525396,2.693756,2.693756,77445,4.75,1,79.1
22/09/2003,2.609576,2.693756,2.497336,2.525396,2.525396,77414,4.75,1,79.1
23/09/2003,2.525396,2.609576,2.497336,2.581516,2.581516,162368,4.75,1,79.1
24/09/2003,2.637636,2.637636,2.581516,2.637636,2.637636,36831,4.75,1,79.1
25/09/2003,2.637636,2.862116,2.637636,2.777936,2.777936,299791,4.75,1,79.1
26/09/2003,2.805996,3.030476,2.777936,2.862116,2.862116,850086,4.75,1,79.1
29/09/2003,2.862116,2.974356,2.862116,2.974356,2.974356,209868,4.75,1,79.1
30/09/2003,2.918236,3.030476,2.805996,2.862116,2.862116,188381,4.75,1,79.1
1/10/2003,2.862116,2.862116,2.777936,2.805996,2.805996,144129,4.75,1,79.5
2/10/2003,2.805996,2.974356,2.805996,2.974356,2.974356,224630,4.75,1,79.5
3/10/2003,3.030476,3.030476,2.974356,2.974356,2.974356,165364,4.75,1,79.5
6/10/2003,2.974356,3.030476,2.918236,2.918236,2.918236,90301,4.75,1,79.5
7/10/2003,2.974356,2.974356,2.862116,2.862116,2.862116,132323,4.75,1,79.5
8/10/2003,2.805996,3.030476,2.805996,3.030476,3.030476,173933,4.75,1,79.5
9/10/2003,2.974356,3.479435,2.974356,3.254955,3.254955,687346,4.75,1,79.5
10/10/2003,3.423315,3.479435,3.311075,3.367195,3.367195,232443,4.75,1,79.5
13/10/2003,3.367195,3.423315,3.254955,3.254955,3.254955,98791,4.75,1,79.5
14/10/2003,3.311075,3.367195,3.311075,3.311075,3.311075,77726,4.75,1,79.5
15/10/2003,3.367195,3.367195,3.142716,3.142716,3.142716,111344,4.75,1,79.5
16/10/2003,3.086596,3.142716,3.030476,3.030476,3.030476,124680,4.75,1,79.5
17/10/2003,3.030476,3.030476,2.581516,2.918236,2.918236,382626,4.75,1,79.5
20/10/2003,2.862116,3.030476,2.862116,3.030476,3.030476,136344,4.75,1,79.5
21/10/2003,3.142716,3.311075,3.142716,3.311075,3.311075,133663,4.75,1,79.5
22/10/2003,3.254955,3.254955,3.198836,3.198836,3.198836,51798,4.75,1,79.5
23/10/2003,3.142716,3.198836,2.974356,3.086596,3.086596,106590,4.75,1,79.5
24/10/2003,3.086596,3.142716,3.030476,3.030476,3.030476,179954,4.75,1,79.5
27/10/2003,3.142716,3.142716,2.974356,3.030476,3.030476,91659,4.75,1,79.5
28/10/2003,2.974356,2.974356,2.862116,2.974356,2.974356,475228,4.75,1,79.5
29/10/2003,2.974356,2.974356,2.862116,2.918236,2.918236,134100,4.75,1,79.5
30/10/2003,2.862116,2.974356,2.862116,2.918236,2.918236,54689,4.75,1,79.5
31/10/2003,2.974356,3.086596,2.974356,3.030476,3.030476,141063,4.75,1,79.5
3/11/2003,3.030476,3.198836,2.974356,3.198836,3.198836,72989,4.75,1,79.5
4/11/2003,3.254955,3.254955,3.086596,3.142716,3.142716,33487,4.75,1,79.5
5/11/2003,3.086596,3.142716,3.030476,3.142716,3.142716,146144,4.75,1,79.5
6/11/2003,3.198836,3.311075,3.142716,3.254955,3.254955,95960,4.75,1,79.5
7/11/2003,3.198836,3.367195,3.086596,3.311075,3.311075,703947,4.75,1,79.5
10/11/2003,3.311075,3.423315,3.311075,3.423315,3.423315,143508,4.75,1,79.5
11/11/2003,3.423315,3.423315,3.367195,3.423315,3.423315,47933,4.75,1,79.5
12/11/2003,3.367195,3.423315,3.367195,3.423315,3.423315,96283,4.75,1,79.5
13/11/2003,3.479435,3.647795,3.479435,3.535555,3.535555,113463,4.75,1,79.5
14/11/2003,3.647795,3.647795,3.479435,3.479435,3.479435,111440,4.75,1,79.5
17/11/2003,3.535555,3.535555,3.367195,3.479435,3.479435,94788,4.75,1,79.5
18/11/2003,3.423315,3.423315,3.254955,3.367195,3.367195,98383,4.75,1,79.5
19/11/2003,3.367195,3.367195,3.198836,3.198836,3.198836,219863,4.75,1,79.5
20/11/2003,3.142716,3.198836,3.030476,3.198836,3.198836,129373,4.75,1,79.5
21/11/2003,3.086596,3.142716,3.030476,3.086596,3.086596,76308,4.75,1,79.5
24/11/2003,3.030476,3.030476,2.862116,3.030476,3.030476,84042,4.75,1,79.5
25/11/2003,2.974356,3.086596,2.974356,3.086596,3.086596,111650,4.75,1,79.5
26/11/2003,3.030476,3.086596,3.030476,3.086596,3.086596,3296,4.75,1,79.5
27/11/2003,3.030476,3.198836,2.974356,3.198836,3.198836,95206,4.75,1,79.5
28/11/2003,3.198836,3.254955,3.086596,3.254955,3.254955,399029,4.75,1,79.5
1/12/2003,3.198836,3.198836,3.086596,3.086596,3.086596,540,4.75,1,79.5
2/12/2003,2.974356,2.974356,2.918236,2.974356,2.974356,44291,4.75,1,79.5
3/12/2003,2.918236,2.918236,2.693756,2.918236,2.918236,124461,5.25,1,79.5
4/12/2003,2.862116,2.974356,2.862116,2.974356,2.974356,42861,5.25,1,79.5
5/12/2003,2.974356,2.974356,2.918236,2.974356,2.974356,74192,5.25,1,79.5
8/12/2003,2.974356,3.030476,2.862116,3.030476,3.030476,249080,5.25,1,79.5
9/12/2003,2.918236,3.030476,2.918236,3.030476,3.030476,70572,5.25,1,79.5
10/12/2003,2.918236,3.030476,2.918236,3.030476,3.030476,52232,5.25,1,79.5
11/12/2003,2.974356,2.974356,2.862116,2.918236,2.918236,37958,5.25,1,79.5
12/12/2003,2.862116,2.862116,2.525396,2.721816,2.721816,94135,5.25,1,79.5
15/12/2003,2.693756,2.693756,2.497336,2.497336,2.497336,68113,5.25,1,79.5
16/12/2003,2.413156,2.609576,2.413156,2.525396,2.525396,83791,5.25,1,79.5
17/12/2003,2.581516,2.581516,2.385097,2.385097,2.385097,39324,5.25,1,79.5
18/12/2003,2.385097,2.469276,2.357037,2.413156,2.413156,72498,5.25,1,79.5
19/12/2003,2.385097,2.385097,2.300917,2.357037,2.357037,75071,5.25,1,79.5
22/12/2003,2.300917,2.300917,2.188677,2.188677,2.188677,120227,5.25,1,79.5
23/12/2003,2.076437,2.132557,2.076437,2.104497,2.104497,308659,5.25,1,79.5
24/12/2003,2.104497,2.132557,2.104497,2.132557,2.132557,47344,5.25,1,79.5
25/12/2003,2.132557,2.132557,2.132557,2.132557,2.132557,0,5.25,1,79.5
26/12/2003,2.132557,2.132557,2.132557,2.132557,2.132557,0,5.25,1,79.5
29/12/2003,2.160617,2.357037,2.160617,2.244797,2.244797,89406,5.25,1,79.5
30/12/2003,2.357037,2.553456,2.357037,2.525396,2.525396,97010,5.25,1,79.5
31/12/2003,2.637636,2.693756,2.581516,2.637636,2.637636,60625,5.25,1,79.5
1/01/2004,2.637636,2.637636,2.637636,2.637636,2.637636,0,5.25,1,80.2
2/01/2004,2.637636,2.862116,2.637636,2.693756,2.693756,103617,5.25,1,80.2
5/01/2004,2.693756,2.749876,2.637636,2.749876,2.749876,33766,5.25,1,80.2
6/01/2004,2.721816,2.805996,2.665696,2.665696,2.665696,56218,5.25,1,80.2
7/01/2004,2.693756,2.693756,2.637636,2.665696,2.665696,74358,5.25,1,80.2
8/01/2004,2.749876,2.749876,2.637636,2.721816,2.721816,79898,5.25,1,80.2
9/01/2004,2.749876,2.777936,2.665696,2.749876,2.749876,40989,5.25,1,80.2
12/01/2004,2.693756,2.693756,2.665696,2.665696,2.665696,66370,5.25,1,80.2
13/01/2004,2.637636,2.693756,2.637636,2.693756,2.693756,38266,5.25,1,80.2
14/01/2004,2.637636,2.665696,2.581516,2.581516,2.581516,108341,5.25,1,80.2
15/01/2004,2.553456,2.581516,2.497336,2.497336,2.497336,110343,5.25,1,80.2
16/01/2004,2.469276,2.665696,2.413156,2.609576,2.609576,68897,5.25,1,80.2
19/01/2004,2.609576,2.637636,2.581516,2.637636,2.637636,46411,5.25,1,80.2
20/01/2004,2.637636,2.637636,2.581516,2.637636,2.637636,48414,5.25,1,80.2
21/01/2004,2.413156,2.581516,2.413156,2.581516,2.581516,4989,5.25,1,80.2
22/01/2004,2.581516,2.581516,2.525396,2.581516,2.581516,92879,5.25,1,80.2
23/01/2004,2.581516,2.581516,2.469276,2.469276,2.469276,73424,5.25,1,80.2
26/01/2004,2.469276,2.469276,2.469276,2.469276,2.469276,0,5.25,1,80.2
27/01/2004,2.497336,2.525396,2.413156,2.413156,2.413156,29989,5.25,1,80.2
28/01/2004,2.413156,2.525396,2.413156,2.525396,2.525396,76372,5.25,1,80.2
29/01/2004,2.525396,2.525396,2.469276,2.469276,2.469276,43841,5.25,1,80.2
30/01/2004,2.469276,2.497336,2.413156,2.497336,2.497336,70028,5.25,1,80.2
2/02/2004,2.469276,2.469276,2.469276,2.469276,2.469276,21963,5.25,1,80.2
3/02/2004,2.469276,2.469276,2.441216,2.469276,2.469276,49893,5.25,1,80.2
4/02/2004,2.469276,2.469276,2.413156,2.469276,2.469276,53928,5.25,1,80.2
5/02/2004,2.469276,2.469276,2.385097,2.441216,2.441216,54454,5.25,1,80.2
6/02/2004,2.441216,2.469276,2.413156,2.469276,2.469276,63435,5.25,1,80.2
9/02/2004,2.413156,2.413156,2.188677,2.188677,2.188677,98281,5.25,1,80.2
10/02/2004,2.216737,2.328977,2.188677,2.328977,2.328977,132049,5.25,1,80.2
11/02/2004,2.328977,2.328977,2.160617,2.188677,2.188677,82837,5.25,1,80.2
12/02/2004,2.188677,2.244797,2.160617,2.244797,2.244797,70482,5.25,1,80.2
13/02/2004,2.160617,2.216737,2.132557,2.188677,2.188677,287922,5.25,1,80.2
16/02/2004,2.188677,2.300917,2.188677,2.300917,2.300917,100126,5.25,1,80.2
17/02/2004,2.300917,2.413156,2.300917,2.413156,2.413156,179418,5.25,1,80.2
18/02/2004,2.357037,2.441216,2.328977,2.441216,2.441216,197610,5.25,1,80.2
19/02/2004,2.469276,2.553456,2.469276,2.553456,2.553456,137015,5.25,1,80.2
20/02/2004,2.525396,2.553456,2.441216,2.553456,2.553456,62366,5.25,1,80.2
23/02/2004,2.553456,2.553456,2.441216,2.497336,2.497336,69280,5.25,1,80.2
24/02/2004,2.441216,2.469276,2.441216,2.469276,2.469276,13791,5.25,1,80.2
25/02/2004,2.469276,2.469276,2.244797,2.244797,2.244797,43606,5.25,1,80.2
26/02/2004,2.300917,2.357037,2.300917,2.357037,2.357037,39789,5.25,1,80.2
27/02/2004,2.357037,2.413156,2.357037,2.357037,2.357037,24233,5.25,1,80.2
1/03/2004,2.357037,2.357037,2.272857,2.357037,2.357037,3296,5.25,1,80.2
2/03/2004,2.244797,2.357037,2.160617,2.272857,2.272857,46341,5.25,1,80.2
3/03/2004,2.272857,2.357037,2.272857,2.357037,2.357037,51614,5.25,1,80.2
4/03/2004,2.357037,2.357037,2.300917,2.300917,2.300917,60406,5.25,1,80.2
5/03/2004,2.357037,2.469276,2.357037,2.441216,2.441216,26616,5.25,1,80.2
8/03/2004,2.469276,2.469276,2.244797,2.469276,2.469276,223236,5.25,1,80.2
9/03/2004,2.244797,2.497336,2.244797,2.497336,2.497336,890,5.25,1,80.2
10/03/2004,2.469276,2.469276,2.413156,2.413156,2.413156,18513,5.25,1,80.2
11/03/2004,2.244797,2.244797,2.244797,2.244797,2.244797,19600,5.25,1,80.2
12/03/2004,2.300917,2.300917,2.216737,2.244797,2.244797,61651,5.25,1,80.2
15/03/2004,2.244797,2.244797,2.244797,2.244797,2.244797,605,5.25,1,80.2
16/03/2004,2.244797,2.244797,2.216737,2.216737,2.216737,65894,5.25,1,80.2
17/03/2004,2.216737,2.300917,2.216737,2.244797,2.244797,81044,5.25,1,80.2
18/03/2004,2.244797,2.413156,2.244797,2.413156,2.413156,59087,5.25,1,80.2
19/03/2004,2.357037,2.497336,2.357037,2.497336,2.497336,152645,5.25,1,80.2
22/03/2004,2.525396,2.525396,2.469276,2.469276,2.469276,115823,5.25,1,80.2
23/03/2004,2.441216,2.469276,2.441216,2.469276,2.469276,514536,5.25,1,80.2
24/03/2004,2.441216,2.441216,2.357037,2.357037,2.357037,13542,5.25,1,80.2
25/03/2004,2.357037,2.357037,2.272857,2.300917,2.300917,18086,5.25,1,80.2
26/03/2004,2.300917,2.300917,2.216737,2.244797,2.244797,21673,5.25,1,80.2
29/03/2004,2.272857,2.300917,2.244797,2.244797,2.244797,41874,5.25,1,80.2
30/03/2004,2.272857,2.300917,2.272857,2.272857,2.272857,14700,5.25,1,80.2
31/03/2004,2.272857,2.272857,2.272857,2.272857,2.272857,18709,5.25,1,80.2
1/04/2004,2.244797,2.300917,2.244797,2.272857,2.272857,15618,5.25,1,80.6
2/04/2004,2.244797,2.272857,2.216737,2.272857,2.272857,30515,5.25,1,80.6
5/04/2004,2.300917,2.300917,2.188677,2.244797,2.244797,55431,5.25,1,80.6
6/04/2004,2.244797,2.244797,2.244797,2.244797,2.244797,53456,5.25,1,80.6
7/04/2004,2.244797,2.244797,2.244797,2.244797,2.244797,111701,5.25,1,80.6
8/04/2004,2.244797,2.272857,2.244797,2.272857,2.272857,58446,5.25,1,80.6
9/04/2004,2.272857,2.272857,2.272857,2.272857,2.272857,0,5.25,1,80.6
12/04/2004,2.272857,2.272857,2.272857,2.272857,2.272857,0,5.25,1,80.6
13/04/2004,2.132557,2.132557,1.992257,2.048377,2.048377,393799,5.25,1,80.6
14/04/2004,2.048377,2.188677,1.964197,2.160617,2.160617,146890,5.25,1,80.6
15/04/2004,2.244797,2.272857,2.244797,2.244797,2.244797,343645,5.25,1,80.6
16/04/2004,2.188677,2.244797,2.188677,2.244797,2.244797,79818,5.25,1,80.6
19/04/2004,2.188677,2.244797,2.160617,2.244797,2.244797,159851,5.25,1,80.6
20/04/2004,2.244797,2.272857,2.188677,2.244797,2.244797,91752,5.25,1,80.6
21/04/2004,2.188677,2.357037,2.188677,2.357037,2.357037,165172,5.25,1,80.6
22/04/2004,2.244797,2.357037,2.244797,2.357037,2.357037,47022,5.25,1,80.6
23/04/2004,2.216737,2.413156,2.216737,2.413156,2.413156,72478,5.25,1,80.6
26/04/2004,2.300917,2.469276,2.272857,2.469276,2.469276,63350,5.25,1,80.6
27/04/2004,2.300917,2.413156,2.244797,2.413156,2.413156,188524,5.25,1,80.6
28/04/2004,2.357037,2.385097,2.244797,2.357037,2.357037,158961,5.25,1,80.6
29/04/2004,2.244797,2.328977,2.160617,2.328977,2.328977,91188,5.25,1,80.6
30/04/2004,2.272857,2.328977,2.188677,2.328977,2.328977,52501,5.25,1,80.6
3/05/2004,2.385097,2.385097,2.216737,2.272857,2.272857,19678,5.25,1,80.6
4/05/2004,2.188677,2.188677,2.188677,2.188677,2.188677,6830,5.25,1,80.6
5/05/2004,2.188677,2.188677,2.076437,2.188677,2.188677,18091,5.25,1,80.6
6/05/2004,2.132557,2.188677,2.132557,2.188677,2.188677,15146,5.25,1,80.6
7/05/2004,2.104497,2.216737,2.076437,2.216737,2.216737,18066,5.25,1,80.6
10/05/2004,2.076437,2.076437,2.076437,2.076437,2.076437,5305,5.25,1,80.6
11/05/2004,2.076437,2.076437,1.908077,2.048377,2.048377,76901,5.25,1,80.6
12/05/2004,2.048377,2.132557,2.020317,2.132557,2.132557,35816,5.25,1,80.6
13/05/2004,2.132557,2.132557,2.020317,2.020317,2.020317,10691,5.25,1,80.6
14/05/2004,1.992257,2.076437,1.992257,2.076437,2.076437,18256,5.25,1,80.6
17/05/2004,1.992257,2.048377,1.992257,1.992257,1.992257,18985,5.25,1,80.6
18/05/2004,1.964197,1.964197,1.908077,1.908077,1.908077,73974,5.25,1,80.6
19/05/2004,1.851957,1.964197,1.851957,1.964197,1.964197,99251,5.25,1,80.6
20/05/2004,2.048377,2.132557,2.048377,2.132557,2.132557,21898,5.25,1,80.6
21/05/2004,2.048377,2.132557,2.020317,2.132557,2.132557,34559,5.25,1,80.6
24/05/2004,2.076437,2.132557,2.048377,2.132557,2.132557,42168,5.25,1,80.6
25/05/2004,2.076437,2.132557,2.076437,2.132557,2.132557,21454,5.25,1,80.6
26/05/2004,2.048377,2.104497,2.048377,2.104497,2.104497,3577,5.25,1,80.6
27/05/2004,2.020317,2.132557,2.020317,2.132557,2.132557,9265,5.25,1,80.6
28/05/2004,2.076437,2.076437,2.020317,2.076437,2.076437,19735,5.25,1,80.6
31/05/2004,2.076437,2.076437,2.076437,2.076437,2.076437,52699,5.25,1,80.6
1/06/2004,2.076437,2.076437,2.076437,2.076437,2.076437,10691,5.25,1,80.6
2/06/2004,2.076437,2.132557,2.076437,2.132557,2.132557,8374,5.25,1,80.6
3/06/2004,2.132557,2.132557,2.132557,2.132557,2.132557,0,5.25,1,80.6
4/06/2004,2.076437,2.160617,2.076437,2.132557,2.132557,54999,5.25,1,80.6
7/06/2004,2.132557,2.132557,2.132557,2.132557,2.132557,40959,5.25,1,80.6
8/06/2004,2.132557,2.160617,2.132557,2.160617,2.160617,18709,5.25,1,80.6
9/06/2004,2.132557,2.132557,2.076437,2.076437,2.076437,116803,5.25,1,80.6
10/06/2004,2.076437,2.132557,2.076437,2.104497,2.104497,35454,5.25,1,80.6
11/06/2004,2.104497,2.104497,2.104497,2.104497,2.104497,10899,5.25,1,80.6
14/06/2004,2.104497,2.104497,2.104497,2.104497,2.104497,0,5.25,1,80.6
15/06/2004,2.076437,2.104497,2.020317,2.076437,2.076437,40848,5.25,1,80.6
16/06/2004,2.048377,2.076437,1.992257,2.076437,2.076437,67703,5.25,1,80.6
17/06/2004,2.076437,2.076437,2.076437,2.076437,2.076437,35468,5.25,1,80.6
18/06/2004,2.104497,2.104497,2.076437,2.076437,2.076437,17818,5.25,1,80.6
21/06/2004,2.104497,2.132557,2.076437,2.132557,2.132557,55221,5.25,1,80.6
22/06/2004,2.132557,2.216737,2.104497,2.216737,2.216737,132952,5.25,1,80.6
23/06/2004,2.244797,2.244797,2.188677,2.188677,2.188677,26612,5.25,1,80.6
24/06/2004,2.188677,2.188677,2.188677,2.188677,2.188677,6996,5.25,1,80.6
25/06/2004,2.216737,2.244797,2.188677,2.188677,2.188677,21182,5.25,1,80.6
28/06/2004,2.188677,2.244797,2.132557,2.244797,2.244797,57640,5.25,1,80.6
29/06/2004,2.188677,2.300917,2.188677,2.300917,2.300917,45240,5.25,1.25,80.6
30/06/2004,2.300917,2.300917,2.244797,2.244797,2.244797,84604,5.25,1.25,80.6
1/07/2004,2.300917,2.469276,2.300917,2.413156,2.413156,56913,5.25,1.25,80.9
2/07/2004,2.469276,2.469276,2.413156,2.469276,2.469276,10110,5.25,1.25,80.9
5/07/2004,2.469276,2.469276,2.469276,2.469276,2.469276,31138,5.25,1.25,80.9
6/07/2004,2.357037,2.357037,2.300917,2.300917,2.300917,9586,5.25,1.25,80.9
7/07/2004,2.300917,2.357037,2.272857,2.272857,2.272857,24701,5.25,1.25,80.9
8/07/2004,2.272857,2.272857,2.272857,2.272857,2.272857,0,5.25,1.25,80.9
9/07/2004,2.244797,2.244797,2.244797,2.244797,2.244797,1086,5.25,1.25,80.9
12/07/2004,2.300917,2.413156,2.300917,2.413156,2.413156,30292,5.25,1.25,80.9
13/07/2004,2.300917,2.300917,2.300917,2.300917,2.300917,890,5.25,1.25,80.9
14/07/2004,2.244797,2.244797,2.244797,2.244797,2.244797,6682,5.25,1.25,80.9
15/07/2004,2.244797,2.244797,2.216737,2.244797,2.244797,15163,5.25,1.25,80.9
16/07/2004,2.300917,2.300917,2.244797,2.244797,2.244797,11582,5.25,1.25,80.9
19/07/2004,2.216737,2.216737,2.216737,2.216737,2.216737,1496,5.25,1.25,80.9
20/07/2004,2.244797,2.244797,2.244797,2.244797,2.244797,4236,5.25,1.25,80.9
21/07/2004,2.188677,2.188677,2.188677,2.188677,2.188677,8909,5.25,1.25,80.9
22/07/2004,2.188677,2.244797,2.188677,2.188677,2.188677,7280,5.25,1.25,80.9
23/07/2004,2.188677,2.188677,2.132557,2.188677,2.188677,59085,5.25,1.25,80.9
26/07/2004,2.160617,2.160617,2.160617,2.160617,2.160617,5345,5.25,1.25,80.9
27/07/2004,2.160617,2.160617,2.160617,2.160617,2.160617,801,5.25,1.25,80.9
28/07/2004,2.160617,2.160617,2.160617,2.160617,2.160617,890,5.25,1.25,80.9
29/07/2004,2.076437,2.076437,2.020317,2.020317,2.020317,3741,5.25,1.25,80.9
30/07/2004,2.020317,2.020317,1.992257,1.992257,1.992257,13217,5.25,1.25,80.9
2/08/2004,1.992257,1.992257,1.936137,1.936137,1.936137,61653,5.25,1.25,80.9
3/08/2004,1.964197,1.992257,1.908077,1.908077,1.908077,58108,5.25,1.25,80.9
4/08/2004,1.936137,1.964197,1.851957,1.880017,1.880017,154424,5.25,1.25,80.9
5/08/2004,1.908077,2.132557,1.908077,2.132557,2.132557,57248,5.25,1.25,80.9
6/08/2004,2.076437,2.076437,2.076437,2.076437,2.076437,322,5.25,1.25,80.9
9/08/2004,2.076437,2.076437,2.076437,2.076437,2.076437,0,5.25,1.25,80.9
10/08/2004,1.964197,2.076437,1.964197,2.020317,2.020317,12793,5.25,1.5,80.9
11/08/2004,2.020317,2.020317,1.880017,1.880017,1.880017,18451,5.25,1.5,80.9
12/08/2004,1.908077,2.076437,1.908077,2.076437,2.076437,31983,5.25,1.5,80.9
13/08/2004,2.076437,2.076437,2.076437,2.076437,2.076437,0,5.25,1.5,80.9
16/08/2004,1.908077,1.964197,1.908077,1.964197,1.964197,12473,5.25,1.5,80.9
17/08/2004,1.964197,1.964197,1.964197,1.964197,1.964197,0,5.25,1.5,80.9
18/08/2004,1.964197,1.964197,1.908077,1.964197,1.964197,21906,5.25,1.5,80.9
19/08/2004,1.908077,1.908077,1.908077,1.908077,1.908077,21054,5.25,1.5,80.9
20/08/2004,1.908077,1.908077,1.908077,1.908077,1.908077,8909,5.25,1.5,80.9
23/08/2004,1.908077,1.964197,1.880017,1.964197,1.964197,28546,5.25,1.5,80.9
24/08/2004,1.908077,1.908077,1.908077,1.908077,1.908077,24946,5.25,1.5,80.9
25/08/2004,1.908077,1.964197,1.908077,1.964197,1.964197,4599,5.25,1.5,80.9
26/08/2004,1.936137,1.964197,1.936137,1.936137,1.936137,8107,5.25,1.5,80.9
27/08/2004,1.964197,1.964197,1.964197,1.964197,1.964197,35637,5.25,1.5,80.9
30/08/2004,1.936137,1.936137,1.908077,1.908077,1.908077,11493,5.25,1.5,80.9
31/08/2004,1.908077,1.908077,1.683597,1.683597,1.683597,48183,5.25,1.5,80.9
1/09/2004,1.515238,1.627477,1.515238,1.627477,1.627477,9800,5.25,1.5,80.9
2/09/2004,1.571358,1.627477,1.571358,1.627477,1.627477,49002,5.25,1.5,80.9
3/09/2004,1.683597,1.683597,1.683597,1.683597,1.683597,16451,5.25,1.5,80.9
6/09/2004,1.683597,1.739717,1.683597,1.683597,1.683597,51174,5.25,1.5,80.9
7/09/2004,1.627477,1.627477,1.627477,1.627477,1.627477,24621,5.25,1.5,80.9
8/09/2004,1.627477,1.627477,1.627477,1.627477,1.627477,17847,5.25,1.5,80.9
9/09/2004,1.627477,1.627477,1.543298,1.543298,1.543298,16778,5.25,1.5,80.9
10/09/2004,1.515238,1.571358,1.402998,1.571358,1.571358,26193,5.25,1.5,80.9
13/09/2004,1.571358,1.571358,1.402998,1.459118,1.459118,48706,5.25,1.5,80.9
14/09/2004,1.459118,1.487178,1.459118,1.487178,1.487178,17985,5.25,1.5,80.9
15/09/2004,1.543298,1.543298,1.543298,1.543298,1.543298,83772,5.25,1.5,80.9
16/09/2004,1.543298,1.571358,1.543298,1.571358,1.571358,25372,5.25,1.5,80.9
17/09/2004,1.571358,1.571358,1.515238,1.515238,1.515238,8909,5.25,1.5,80.9
20/09/2004,1.515238,1.515238,1.487178,1.487178,1.487178,12573,5.25,1.5,80.9
21/09/2004,1.487178,1.487178,1.459118,1.459118,1.459118,12640,5.25,1.75,80.9
22/09/2004,1.459118,1.459118,1.459118,1.459118,1.459118,0,5.25,1.75,80.9
